"","name","CL_cie_d_mean","CL_cie_d_sd","CL_hullarea","SH_n.core.cell_mean","SH_n.core.cell_sd","SH_perimeter_mean","SH_perimeter_sd","SH_perim.area.ratio_mean","SH_perim.area.ratio_sd","SH_core.area.index_mean","SH_core.area.index_sd"
"72","Acanthopagrus_australis_A_2",7.11682871949497,4.05264162474343,49.5392166589339,1196.33333333333,1368.88266480367,9782.44444444445,8164.9290124151,1.52811541742862,0.478140894359116,0.17297330187269,0.135282177432111
"73","Acanthopagrus_latus_A_1",15.0685891597822,10.2722547718329,81.2306779717103,1142.66666666667,858.298753348739,9705.33333333333,7709.63306519837,1.37407030791472,0.273689655013261,0.172685883081737,0.0931790852726167
"74","Acanthostracion_polygonius_A_1",16.323119083369,7.03911280337574,461.972294351754,1615.55555555556,1314.13061671121,9452.88888888889,4613.92773145734,1.35158029450295,0.309875268985506,0.19043004376979,0.088968575440678
"75","Acanthostracion_polygonius_A_2",39.4140311409387,22.3574787665658,1873.84498181967,386.888888888889,365.350668688469,11684.4444444444,7052.90052232256,1.93310185023506,0.401760644239829,0.0622963723747386,0.0453858887142412
"76","Acanthostracion_polygonius_J_1",40.6084344543391,23.9702562651049,882.622365349262,2028.33333333333,1812.76618735015,7932.44444444444,3021.3200389528,1.26641725931518,0.689134476943807,0.261573054667692,0.166070928485207
"77","Acanthostracion_quadricornis_A_1",24.0741200408647,12.7354266105577,550.382469736407,471.666666666667,666.650958148265,9699.11111111111,5087.92444038933,1.94246715336048,0.258112601973196,0.0662472450382561,0.051859751495128
"78","Acanthostracion_quadricornis_J_1",46.0564202978466,28.1354872920312,618.665995488969,2503,2908.22879945853,7377.11111111111,3387.56211915163,1.30568864137036,0.637904142081706,0.307432437593643,0.209657072575753
"79","Acanthurus_achilles_A_1",36.7559116459292,26.3629416473763,917.356522945105,2724.55555555556,2863.40313748829,9816.66666666667,7728.16207128189,1.35409962888367,0.621336428522788,0.275083652472135,0.237208915617469
"80","Acanthurus_albipectoralis_A_1",17.103506613663,10.8735504504561,478.077600251746,1424.88888888889,1034.37353558137,8176.44444444444,4596.32546473569,1.45806187408961,0.73362815523591,0.197641273368554,0.13693400894638
"81","Acanthurus_auranticavus_A_1",24.8246002277926,14.7760932089279,495.682989688386,1743.22222222222,1636.9715771645,11717.3333333333,7965.20709084202,1.45413471331976,0.667950814926592,0.279587567713105,0.261785947891564
"82","Acanthurus_bahianus_A_1",51.1403009694031,29.5571514582649,1873.98808321881,2084.33333333333,1381.10969875676,13732.2222222222,6788.2344128974,1.48891543983938,0.611024564637812,0.254547978542778,0.182240907035169
"83","Acanthurus_bariene_A_1",28.0417719036512,16.0802650766487,849.064431065457,1585.66666666667,2399.52458832995,11468.2222222222,6394.23345245108,2.1079028817658,0.769101160980716,0.127552445159462,0.148664595106793
"84","Acanthurus_bariene_A_2",41.3285668607978,26.4569387246498,770.261357925278,3601.22222222222,4001.02014421878,4013.77777777778,1820.6925727438,0.753737291829044,0.25346484896596,0.469027940708867,0.18202089956826
"85","Acanthurus_bariene_A_3",45.6825521346747,26.7582595270828,1858.50591776943,3249.33333333333,5010.49044505625,8597.55555555555,5280.25745374009,1.17079835825853,0.341411630663164,0.270587504973319,0.145038006471211
"86","Acanthurus_blochii_A_1",41.1058270980704,26.7557123101935,2686.88934945945,2013.44444444444,2450.06770881496,9979.33333333333,7778.08877552834,1.56345198654218,0.682306485634767,0.193395692316384,0.193164503831317
"87","Acanthurus_chirurgus_A_1",37.9632263611507,21.6782288590342,1835.77507026248,4452.11111111111,4804.03048086824,6680.88888888889,5374.246655217,0.98039256221841,0.349611405961839,0.380386168848033,0.181913447616103
"88","Acanthurus_chronixis_A_1",31.8899378679184,20.7977885747466,826.940392093897,6190.55555555556,4542.83119626712,8453.33333333333,4065.506118554,0.814177332792861,0.310599337955432,0.426343145791187,0.147045276025469
"89","Acanthurus_chronixis_A_2",34.1860539763456,24.6890388044592,575.843621166202,3928.88888888889,6774.05597564053,7212.22222222222,7158.85510709949,1.19280280717495,0.515533447334773,0.296029853034135,0.188547900218329
"90","Acanthurus_coeruleus_A_1",34.9231653599948,21.8553294784019,1343.17247908862,1306,1033.98730649849,15879.5555555556,9552.83789131679,1.5480684406567,0.443169417909102,0.167308965551459,0.138712642150821
"91","Acanthurus_coeruleus_J_1",46.5164148156491,41.3733892028202,817.125474707895,6650,5676.24365227568,5722.44444444444,3282.43320994926,0.73517503557828,0.584806965716685,0.537952737571403,0.19119165087595
"92","Acanthurus_coeruleus_J_2",48.4690069461128,29.3985244430294,948.092598870906,2162.33333333333,1933.03711811232,7494.88888888889,3736.93258048779,1.1920000714891,0.534906737323068,0.300015942472075,0.207155907298263
"93","Acanthurus_dussumieri_A_1",52.9805193621629,32.3213127697679,1491.56986412207,3244.55555555556,3385.98206253042,4462.22222222222,2209.21059305003,0.995777970311417,0.524766130220723,0.415481733981661,0.210485212794662
"94","Acanthurus_fowleri_A_1",43.4191287441736,25.5800350188902,2264.15538540022,1830.77777777778,1909.00005092835,6925.55555555556,6823.16655064038,1.13472558077149,0.379332862580298,0.324705738682481,0.155348514473278
"95","Acanthurus_gahhm_A_1",35.7162788703369,19.2765164337112,1855.48544399064,4254.33333333333,3733.60315245207,3041.11111111111,1893.3945999477,0.607674100318117,0.344823479764988,0.583461270450375,0.190957121956106
"96","Acanthurus_grammoptilus_A_1",43.9692462119578,25.0019728071932,2113.03980285292,835.222222222222,658.413201906253,14547.1111111111,6938.48348784597,1.94448414458956,0.47976290743845,0.109907750887779,0.0882336479751025
"97","Acanthurus_grammoptilus_A_2",38.9620359577867,25.3215524943893,1691.53103859194,3359.33333333333,3391.94052129456,3933.55555555556,3669.26951555453,0.79370310528335,0.313367764934095,0.498259491342791,0.145848740099138
"98","Acanthurus_grammoptilus_J_1",29.5996821996039,20.6922752026922,767.456831086184,3295.11111111111,3599.67434098018,9458.44444444445,7352.4882711758,1.0547921785076,0.411368831315143,0.300809346980573,0.18931098177442
"99","Acanthurus_guttatus_A_1",49.0346100566796,27.5987301410044,3378.45434919911,2597.44444444444,3762.05785146611,13770.2222222222,10007.0728709471,1.7898516137357,0.59796173228428,0.187138766296181,0.187929479059542
"100","Acanthurus_guttatus_A_2",41.8344662286083,29.2087869849978,939.563333850422,2329.22222222222,2627.46616428156,14263.1111111111,9487.13524258567,1.44773387578455,0.421989516277593,0.214369099618459,0.136582533978699
"101","Acanthurus_leucocheilus_A_1",36.0324899834233,28.1005507728999,1517.8694432159,795.222222222222,834.794402499468,11084.4444444444,9683.43414175869,1.48627735839472,0.318969108101194,0.160445749740163,0.123278297140043
"102","Acanthurus_leucopareius_A_1",26.2864699851603,17.0416012643309,337.760414191189,1305.22222222222,1641.26260678919,16483.7777777778,8221.50785710532,1.82935549341689,0.406992635716048,0.110810353632837,0.0975213217848606
"103","Acanthurus_leucopareius_A_2",27.2729939772127,16.8130441421654,463.198788212329,2262.77777777778,1821.3254636238,10372.4444444444,5109.13601089047,1.3114894330238,0.571719524261021,0.256004325189101,0.190486990499777
"104","Acanthurus_leucosternon_5",18.1266763053837,12.6580695974507,121.206295183591,2874.66666666667,1810.87754969794,9442.22222222222,5648.62119852663,1.10059491455514,0.432799084199875,0.338554328566135,0.166144554392963
"105","Acanthurus_leucosternon_A_1",46.1752323742036,35.6978419091203,2783.77078913685,5149.77777777778,4920.93303596426,4596.44444444444,2881.62016542392,0.771166276856594,0.548239488123652,0.521414276328133,0.244279084281124
"106","Acanthurus_leucosternon_A_2",51.1099332874996,37.7570768440281,713.023429742848,5967.33333333333,5371.29830674112,4035.11111111111,2201.58581733965,0.966415959985358,0.989738294903915,0.51041629404411,0.333768683727117
"107","Acanthurus_lineatus_6",25.5969579674729,12.8480301288549,816.278845896115,1229.66666666667,2307.82706241174,10677.5555555556,7302.38069247131,2.13294409615964,0.687392432993581,0.0969213152155528,0.153782189957759
"108","Acanthurus_lineatus_A_1",35.834326414851,23.6736936093674,232.623535547205,1309.22222222222,2122.21151029874,12262.2222222222,5750.9136182388,1.96082615521962,0.601131799845915,0.116564819092755,0.142410491099935
"109","Acanthurus_lineatus_A_2",48.1650266214301,26.9279978007959,1530.84225777038,1558.33333333333,1760.12364622489,8018.88888888889,2454.34535286115,1.56828470200306,0.598371820117144,0.203405093234571,0.160358422323293
"110","Acanthurus_maculiceps_A_1",46.3315704830972,27.4701124012962,1321.84460989829,1156.33333333333,1911.29354103445,14183.3333333333,8688.9576474972,1.88156761954482,0.581526996331838,0.101787894580809,0.13323608171199
"111","Acanthurus_mata_A_1",39.3716233182457,24.1263583552743,2023.5678510778,1374.66666666667,1814.20395766297,10130.6666666667,9428.7089784339,1.49990032930046,0.526830888996779,0.203583034443158,0.194784290212451
"112","Acanthurus_mata_J_1",35.6635716197264,20.2409951205828,1688.58646910031,3018,3025.24544458793,9062,6141.73371288596,1.24649865908643,0.549060612421284,0.24897523918725,0.168111899669077
"113","Acanthurus_nigricans_A_1",40.1972391347115,29.6776192670038,1434.32713970869,4500.55555555556,4305.80082885609,5049.11111111111,3263.7792681355,0.920989047476322,0.643067029223256,0.468633330238612,0.224700058718045
"114","Acanthurus_nigricauda_4",15.4273420939717,9.94888555820045,87.7680090901898,215.666666666667,223.720808151589,12557.5555555556,7884.57277078332,2.23809907660614,0.407610985282624,0.037016802471256,0.036740057323437
"115","Acanthurus_nigricauda_A_1",28.2880419504083,20.6406909757471,1212.91590412221,3351.22222222222,3748.98358818019,6733.55555555556,5913.49725439843,0.975505519883535,0.333161436957906,0.390698349306536,0.15802950166125
"116","Acanthurus_nigrofuscus_7",16.4427189488045,11.298909178253,99.0615027155555,1159.33333333333,1194.60882718989,11614.2222222222,8119.68979976726,1.71983825023199,0.622953518185599,0.139609925873444,0.102540123981013
"117","Acanthurus_nigrofuscus_A_1",36.1155196472783,24.7066443827285,731.295755978574,1177,972.969937870642,10850.6666666667,8263.02741130634,1.62360125524609,0.422700549823902,0.156813372393581,0.117987325147454
"118","Acanthurus_nigrofuscus_A_2",27.224435848906,18.6147865828535,162.906968968645,765.555555555556,992.465504578259,15384.4444444444,7956.33161562399,2.09535170137436,0.55740996010735,0.0773258766399172,0.0895502973992284
"119","Acanthurus_nigrofuscus_A_3",34.044022948963,22.6822230475174,643.240934489327,1911.33333333333,2364.26034945393,8021.33333333333,6392.07243388246,1.40348699887835,0.60100020571007,0.255719112791321,0.225709165337001
"120","Acanthurus_nigroris_A_1",43.2403775363978,23.2071598632318,2272.36376011791,298.666666666667,274.872243051204,18217.1111111111,5825.61010634175,2.39009937260793,0.390078938579915,0.0402148418438109,0.0390830757395667
"121","Acanthurus_nigroris_A_2",31.078179518868,18.2467485070203,660.156606348673,927.777777777778,1066.98450993651,15490.4444444444,6733.51838029553,1.9653647100783,0.650893538180079,0.118976940934394,0.16879373740613
"122","Acanthurus_nigroris_A_3",22.9999003421578,15.4476279183089,1019.75905505151,3861.77777777778,5194.75831434384,6946.22222222222,5322.3964944792,1.04933287312684,0.468872587041176,0.33936090329794,0.173149907062011
"123","Acanthurus_nubilus_A_1",21.8647471489148,12.5211345313564,437.390791037132,627.777777777778,649.717395830252,18111.1111111111,8012.26853713173,2.15192018680879,0.322822833675537,0.0531692890883382,0.0419083170407386
"124","Acanthurus_nubilus_A_2",15.3682200107091,6.84704548250066,338.607552376941,1029.88888888889,1586.13322615445,13681.7777777778,7245.97298121132,1.96621463689994,0.331108975784235,0.11840661965795,0.10954385601139
"125","Acanthurus_olivaceus_A_1",38.8399796108409,29.3488830591846,2011.28678412863,4250,3011.44213791333,4663.33333333333,2497.66530984438,0.680937960049026,0.284041884466772,0.556888956369557,0.163349856627618
"126","Acanthurus_olivaceus_J_1",43.585664782564,24.7449861274837,1628.87865009376,5002.66666666667,6939.6643650828,5369.77777777778,2195.71069233732,0.94551036292224,0.475024187466824,0.445850594301294,0.232508632329825
"127","Acanthurus_pyroferus_A_1",40.5562961885812,25.3518030659923,823.425186469871,4110.44444444444,5221.83907045954,3899.77777777778,1917.83352886648,0.893057977570448,0.540906899319358,0.432591521253048,0.263534039949409
"128","Acanthurus_pyroferus_J_1",57.5516679586471,37.0246427740846,3085.2361728004,7333.44444444444,10948.0160544172,5892.88888888889,5122.92319980605,1.64741261058551,1.20074076318501,0.300402544852655,0.329428441299241
"129","Acanthurus_pyroferus_J_2",35.2704367860897,23.1788101861347,1548.9365196987,3087.33333333333,4065.25509654683,7457.33333333333,6476.42717862248,1.30817077523736,0.760427333385149,0.338774242836729,0.270118542513227
"130","Acanthurus_reversus_A_1",37.2781208615866,23.4245467382737,543.987168574617,1894.44444444444,1956.66917944188,7872,5525.24442898231,1.14706802753041,0.4798129915365,0.318769028083341,0.207190376997325
"131","Acanthurus_reversus_J_1",33.8143165196355,27.1928093717215,675.704908687505,3617.33333333333,3281.32785621919,7183.77777777778,4837.03467472009,1.29569703133708,0.78896331067283,0.35152220394306,0.235432879590708
"132","Acanthurus_sohal_A_1",35.3848461573205,21.8101266290074,1410.45898917172,1228.22222222222,1661.53842701409,10422,6013.43870011161,1.92467306547468,0.485761412327547,0.150561867217769,0.140151812456728
"133","Acanthurus_tennentii_8",12.2161176889054,8.05208758915945,305.350758961506,3256.66666666667,4342.56099554169,5095.33333333333,3244.3512448562,1.29907746243402,0.772966370797454,0.330967508109068,0.242373085071134
"134","Acanthurus_tennentii_A_1",33.3066248042802,19.3619277445405,1725.75107442232,2990.44444444444,4179.84452794333,3218.22222222222,2600.01123929195,1.29705013060534,0.815229720636787,0.323499381200548,0.292026699769185
"135","Acanthurus_thompsoni_9",9.81172863003446,5.35189286146565,79.0986225041819,1705.88888888889,1527.63497312385,7810,4377.7698660391,1.33217018183747,0.700383234866949,0.259631907609954,0.220488815964172
"136","Acanthurus_thompsoni_A_1",14.6459787418081,9.28532062162044,84.4019001225958,674.666666666667,1136.59766408347,12250,6111.80570699037,2.07998710052255,0.737539877920773,0.099502407723441,0.177470376394345
"137","Acanthurus_thompsoni_A_2",12.6913546941003,8.16670499150489,126.994096068552,2604.33333333333,2623.46779092102,4878.66666666667,2951.73271147643,0.979705223255339,0.354702401651408,0.388571170902777,0.161729112403531
"138","Acanthurus_thompsoni_A_3",26.5156537174885,16.3485331306283,1276.20577504108,4008.44444444444,4877.38016539389,4971.77777777778,4521.55177394271,0.941623887706538,0.514537088983493,0.406660631477142,0.232866773717596
"139","Acanthurus_triostegus_10",13.0988641788937,7.48893587415134,182.723551663441,1204.33333333333,1611.43786724776,13900.2222222222,10676.774767899,1.94586157286796,0.515150815705183,0.0833121468848437,0.097120862744401
"140","Acanthurus_triostegus_A_1",38.4760906929238,19.7881135732192,1636.71279310044,5066,6816.5777337312,7335.33333333333,4724.90084552046,0.990097887993443,0.453962388584262,0.367450721097426,0.215674013517522
"141","Acanthurus_tristis_176",13.3922157079815,6.69951325625432,311.192497852053,2459.22222222222,3182.64024741164,8728.88888888889,6013.78143193707,1.66197964217388,0.979133506284567,0.224718050874605,0.198275699025635
"142","Acanthurus_tristis_A_1",33.7490371386019,21.909444173323,416.214336663089,2355.22222222222,1637.94320550025,5950,3725.7184542045,1.05913437308692,0.297858488429125,0.327144605020622,0.145185052725026
"143","Acanthurus_tristis_J_1",43.1082807114187,25.0203032442002,1750.36295385412,4021.66666666667,4273.15735142061,10404.8888888889,8405.00369488979,1.11659767098222,0.555219913681647,0.316548590999152,0.209334182053125
"144","Acanthurus_xanthopterus_A_1",38.9617411810395,27.9866808534685,1134.88644360602,1497.11111111111,1437.38629501993,8085.77777777778,5820.64854156686,1.34874440186003,0.441882090482451,0.242421136903856,0.145902786345428
"145","Achoerodus_gouldii_A_1",20.625872053014,15.8525432896317,553.236987408707,2749.33333333333,2833.52051342495,5041.77777777778,2315.76303719626,1.10696267817935,0.489397076872827,0.356827115750582,0.194571706828112
"146","Achoerodus_gouldii_A_2",15.1716036491393,9.28227990176237,166.154130621443,1576.88888888889,1026.13698457424,5341.33333333333,2981.1543066403,1.06673779239443,0.196943213784854,0.286030455152922,0.087544843946717
"147","Achoerodus_gouldii_A_3",13.6251321297594,7.84517010604955,147.660462261503,760.555555555556,522.223398343829,7292.44444444444,4356.8077508398,1.44032658383063,0.195599785665794,0.158125258761781,0.0818577221214582
"148","Achoerodus_viridis_F_1",25.0655851209076,12.2179207346901,957.842635990842,962.111111111111,735.10363970743,8774.22222222222,5096.97463643331,1.52628936774586,0.431246738405458,0.173950245439055,0.144352403577159
"149","Achoerodus_viridis_J_1",32.3226933733579,18.4652921067241,673.5839771847,1250.88888888889,1583.32525436535,9313.55555555555,4581.97029429238,1.69160262363707,0.696413373021538,0.200288262116981,0.205964625831736
"150","Achoerodus_viridis_M_1",27.512399240612,17.0983465013746,1500.89905977853,1310.22222222222,1413.96187870976,8321.77777777778,6099.76511387483,1.64901508520661,0.615776834250121,0.164084807102089,0.175637435936583
"151","Aetapcus_maculatus_A_1",10.7436044815701,4.88403573845514,165.777020857009,1011.77777777778,925.338151404363,12141.1111111111,7010.44928026094,1.50350976633342,0.353019939542823,0.156228992468574,0.143124504454476
"152","Aetapcus_maculatus_A_2",25.877553397374,12.0911393450656,827.110352605667,455.111111111111,304.393020798952,15019.3333333333,6243.6382022023,1.95447288887247,0.25802589315568,0.062921064720126,0.045119553651311
"153","Aethaloperca_rogaa_11",13.4529333216263,6.75240665869961,254.553805405534,1127.22222222222,1590.16491108452,12685.3333333333,7222.32116427953,1.94795336183564,0.854901969197894,0.133287216411279,0.18731738981302
"154","Aethaloperca_rogaa_A_1",17.8805941026508,9.92673351494975,342.492677882432,470.111111111111,609.866879827976,16475.7777777778,8753.55781636498,2.41510001458226,0.752340103820042,0.0556441864133813,0.0801902489544766
"155","Aethaloperca_rogaa_A_2",39.1655976118566,22.9347446348806,1989.33702637215,1601.33333333333,3730.06920177093,15532.4444444444,9211.13781124665,2.41231777757511,0.781577754463643,0.114943093947026,0.15376624713815
"156","Aethaloperca_rogaa_J_1",27.5344539112823,15.6089160720284,1330.1502818117,2397.55555555556,1538.34749903192,10162.2222222222,9394.75994607869,1.06106750253376,0.353172506767433,0.336834777152948,0.183055598370645
"157","Afurcagobius_tamarensis_A_1",8.59227611549881,5.44026648520074,31.937158651343,143.444444444444,184.517689606655,5478.44444444444,3057.14372867515,2.04813272412579,0.480189650026205,0.0497293942889553,0.0559065979415989
"158","Afurcagobius_tamarensis_A_2",14.4227161181588,8.03228538622174,269.767858470507,35.5555555555556,58.2217981324673,10330,5852.9034675108,2.65885623776051,0.324309029517546,0.00596555528049386,0.00689090800242083
"159","Aioliops_brachypterus_A_1",36.9117627137218,19.6224811926533,1355.67051340895,233.777777777778,234.377248137366,4698.44444444444,2460.67709742213,1.81752213088016,0.334269785367744,0.0711893699313288,0.0565779504974748
"160","Aioliops_novaeguineae_A_1",8.4316242942134,5.5472909252381,66.2295933332713,1149.88888888889,908.840668715431,2845.11111111111,2813.72530839652,0.866171066819646,0.337719388490286,0.397020352237004,0.186915978373441
"161","Aioliops_novaeguineae_A_2",15.6310697600639,9.87089433599361,395.83553120631,1365.55555555556,1526.23762166243,3293.77777777778,3629.09554082618,0.810592877398833,0.281557406920274,0.409133497568498,0.172580927409373
"162","Albula_glossodonta_A_1",11.9502908486522,7.25244661083153,221.149081842461,725.555555555556,837.510315027688,4407.33333333333,3258.33408354638,1.47422398666756,0.339918735097554,0.181414337156079,0.109403760607594
"163","Albula_glossodonta_A_2",13.4669051681263,8.70303801358132,370.342046512999,582.777777777778,1250.57654481621,5735.11111111111,5000.19970712282,2.57861832143578,0.886841707187581,0.08660261695575,0.149521898556434
"164","Alectis_ciliaris_A_1",6.88817288847062,2.95352116798571,85.7355184232013,957.888888888889,1144.37192866267,10499.7777777778,7740.43968030528,1.91268695294279,0.457032794961911,0.120184482804886,0.0876478321927072
"165","Alectis_ciliaris_A_2",6.02453982405194,2.79663792346813,47.7561973929132,1492.22222222222,847.395093474375,8234.66666666667,4743.61033391235,1.25011755416837,0.214685692789123,0.239170445551501,0.0855535795281172
"166","Alectis_ciliaris_J_1",9.43727180847238,6.76041245335823,97.4934555645604,1793.44444444444,3391.61278417478,9154,10261.1138284301,1.60117046972843,0.42973685360184,0.145620734742541,0.0947511072391351
"167","Alloclinus_holderi_A_1",14.9572033927178,7.24743225289461,264.226166137097,265.333333333333,209.849350725705,9634,4115.20133164831,2.05092665345238,0.320921853190318,0.0498370035478723,0.0344493057845545
"168","Allomycterus_pilatus_A_1",24.2477336966201,18.4280517298572,392.519985342469,2805.44444444444,1448.37824057729,5894.66666666667,3543.88035915436,0.910194623894879,0.311068462156372,0.410297709590006,0.134451914033395
"169","Allomycterus_pilatus_A_2",39.17807975378,26.8575421333406,686.7368687279,2356.33333333333,5363.61363727851,9789.11111111111,9597.78209333339,1.60575497066189,0.909184295583487,0.206762205626907,0.257271586642793
"170","Alphestes_immaculatus_A_1",16.5068096425507,8.0902300744123,339.742186063197,1509.88888888889,1092.67429324164,7675.33333333333,3803.44751508418,1.21872373361602,0.357978328023525,0.231827921309912,0.155131764321992
"171","Alphestes_immaculatus_A_2",28.9114538858866,15.3337382351719,744.062051953754,518.777777777778,496.900588090258,13062.4444444444,4705.4572336573,1.96350214196192,0.512428669384661,0.0859071388444654,0.100999063229193
"172","Altrichthys_azurelineatus_A_1",23.3801408890241,18.0692728859953,702.214201512814,2096.44444444444,1544.07416524524,5751.55555555556,3816.30787250947,0.883594681598314,0.238362541860959,0.360952397793508,0.130751026138123
"173","Altrichthys_azurelineatus_A_2",15.8919525315266,9.5388439633338,142.585293950483,5.88888888888889,7.47402910825955,20808.6666666667,8556.5220738335,2.81851099913557,0.159156487534948,0.000673408037206066,0.000741699532075532
"174","Altrichthys_curatus_A_1",23.789438623245,14.1239698699596,316.229009074206,65.8888888888889,169.586588830341,19339.1111111111,7871.96507303679,2.93670486768832,0.389727573416456,0.00544455459029275,0.0123577030110813
"175","Altrichthys_curatus_A_2",12.1544097349576,7.11802309565659,66.1239154224484,2758.11111111111,2150.43457494319,7480.44444444444,3178.05219871823,0.931380630709751,0.125743415427424,0.314575748215501,0.0687245314453637
"176","Aluterus_scriptus_A_1",50.9376819052976,27.7228163575,2649.59795849756,493.555555555556,842.872930979384,9620,5864.63119045009,2.21133753936971,0.54856333090057,0.0731048776699706,0.0876366311034614
"177","Aluterus_scriptus_A_2",40.3953374983397,23.0991209001467,1563.77280210276,1368.22222222222,2162.29200027296,8082,3677.21198736216,1.75708063248606,0.584074852280197,0.169919147585043,0.13587298444329
"178","Amanses_scopas_A_1",17.8108526188269,8.25368361813219,540.224946473567,5017.33333333333,7180.33425405809,6847.33333333333,6202.60872536709,0.780111274389821,0.264205777030923,0.433054656527812,0.161722811019069
"179","Amanses_scopas_A_2",15.2629825791227,10.539504165449,366.474692864311,3861.77777777778,4132.0487587206,9090.66666666667,6532.67556212613,1.31199255867038,0.824301195412924,0.331688853249019,0.258324462969207
"180","Ambassis_jacksoniensis_A_1",14.4830672454391,12.9036157176288,363.96204704326,965.555555555556,1684.58586239401,6150.88888888889,6912.65854148106,1.57495218796667,0.590365505046255,0.140659445752629,0.121052728573196
"181","Ambassis_jacksoniensis_A_2",13.5782161661184,7.13224704882489,241.14673794374,277.444444444444,290.849665252992,8847.77777777778,5400.12994699613,2.09200320638533,0.555702293675801,0.0583262481497696,0.0522821848374773
"182","Amblycirrhitus_bimacula_A_1",12.9494107491561,8.45350536419283,152.163857592153,427.444444444444,495.115923575255,11657.3333333333,6532.65428443906,2.11857770082787,0.598777356786697,0.0570655894029491,0.0556093498779622
"183","Amblycirrhitus_bimacula_A_2",12.3772994867793,5.60069790785614,177.72088197212,1742.22222222222,1636.70994511686,6565.55555555556,1677.61520551579,1.14412230091336,0.347572215496769,0.253482331183122,0.130428635190592
"184","Amblycirrhitus_earnshawi_A_1",9.64172823843037,5.14112452100519,105.505272152865,3624,6739.46182940448,3097.55555555556,2310.39645467564,0.837079201565758,0.414408561955929,0.464196666166281,0.188035402776917
"185","Amblycirrhitus_earnshawi_A_2",11.8863531808786,6.50266475870374,202.468551730518,3743.66666666667,4700.05494648733,3426.22222222222,2925.30775209113,0.639966862815281,0.236290127942942,0.543753801629379,0.15955152153639
"186","Amblycirrhitus_pinos_A_1",11.1467747189228,5.54912522991363,196.756444396614,1688.22222222222,1232.84668326781,6053.77777777778,3537.64772757894,1.22184879622197,0.428424916070244,0.284148192438958,0.178503958145447
"187","Amblycirrhitus_pinos_A_2",11.593901510556,5.95401708088941,197.466374820064,1715.33333333333,1085.97053367023,7047.55555555556,3717.35749932365,1.281838924154,0.473156558290553,0.268798556070806,0.15836911216976
"188","Amblyeleotris_fasciata_A_1",16.7997800446736,7.82245841538583,530.400572147456,848.777777777778,1089.57443272337,4466.88888888889,4406.23241682859,1.38376359226586,0.473784654196703,0.177032908156423,0.133467572858628
"189","Amblyeleotris_guttata_A_1",21.496015603802,8.51252098207676,637.041211121324,1068.66666666667,1652.29378441002,4928.22222222222,3741.64421671068,1.28290817597898,0.425288665623916,0.212993993096578,0.130365181811122
"190","Amblyeleotris_guttata_A_2",16.1403631404205,7.79892141644071,397.351904857634,800.222222222222,733.515469805814,5601.33333333333,3864.72249974044,1.35914853138973,0.311333928076648,0.17364840142166,0.0824826374514787
"191","Amblyeleotris_guttata_A_3",16.5626223223201,8.54145308825695,430.104258150629,593.777777777778,678.548409801721,5174.44444444444,4225.13358105726,1.53678047952139,0.398214051465693,0.154777759833881,0.0947417819830694
"192","Amblyeleotris_gymnocephala_A_1",9.905147022774,4.97661941162077,132.849568569698,1335.33333333333,1331.03756520994,4924.22222222222,3868.7620041099,1.21070062318914,0.302197853450502,0.252612777056224,0.171831320498105
"193","Amblyeleotris_gymnocephala_A_2",12.5050052715921,7.67660083980269,272.305962229378,1248.88888888889,934.933078413162,3960.88888888889,2918.77938719443,1.01785214481321,0.237456915103733,0.333728802757982,0.107043563052621
"194","Amblyeleotris_japonica_A_1",11.8527212046051,6.73690576070342,147.411376977587,1086.44444444444,1142.59989837991,4434.44444444444,2282.48894362662,1.24072747595526,0.317109397953526,0.246221874144104,0.180566707846484
"195","Amblyeleotris_japonica_A_2",14.2652825239597,6.58700129727702,295.786596669826,986.888888888889,1224.83748355082,5607.77777777778,3246.33138241376,1.47150603243958,0.442328206143076,0.184872275004774,0.178547329656039
"196","Amblyeleotris_periophthalma_A_1",23.0131638129116,14.224455661608,820.871678113996,1248.11111111111,1306.16743226552,3458,2583.77262931551,1.00527182026418,0.328717593685316,0.306705911652246,0.120176208763441
"197","Amblyeleotris_periophthalma_A_2",13.1470063861654,5.93972262203819,246.15174797768,590.333333333333,564.641700550004,6391.77777777778,3760.44697402376,1.56858147624952,0.299232127997958,0.126060649117066,0.0935754717584
"198","Amblyeleotris_periophthalma_A_3",35.5883008587314,21.9683858666672,1520.83446948189,429.111111111111,462.2998065229,5510.22222222222,4208.31800657275,1.81505393468371,0.522967744073769,0.109858491943104,0.124245933677463
"199","Amblyeleotris_steinitzi_A_1",19.2676078385216,13.1341792206186,330.473543292411,2711.55555555556,3188.42947668249,3049.11111111111,2595.0792109512,0.859041734092928,0.419298740581049,0.428461788988429,0.188959629026213
"200","Amblyeleotris_steinitzi_A_2",15.2958846054534,7.83103675352499,323.807858551111,895.777777777778,861.351231754181,5739.33333333333,5592.17730405609,1.52346283457523,0.610467041365941,0.185620647055319,0.133435594887401
"201","Amblyeleotris_sungami_A_1",34.1204480006338,21.4384765613813,799.469859689711,962.777777777778,1353.58327946397,3832.66666666667,3531.43738440879,1.28869869833382,0.423859603094445,0.225969867784963,0.164495158266092
"202","Amblyeleotris_sungami_A_2",23.0107767954901,15.1291154897639,1004.44156134421,1601.44444444444,1620.91325424212,4156.88888888889,4669.66509624739,1.0655130512199,0.712830567896723,0.358605935133952,0.171499294833109
